148	27 Nov 19	05:40:00	1	0	1	0	CT	0	0	0	0	0	27	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0
149	27 Nov 19	05:45:00	1	0	1	0	MT	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	27 Nov 19	05:45:00	1	0	1	0	CT	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	27 Nov 19	05:50:00	1	0	1	0	MT	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
150	27 Nov 19	05:50:00	1	0	1	0	CT	0	0	0	4	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0
151	27 Nov 19	05:55:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
151	27 Nov 19	05:55:00	1	0	1	0	CT	0	0	0	0	0	2	0	0	7	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	15	0	0	30	0	0	0
152	27 Nov 19	06:00:00	1	0	1	0	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
152	27 Nov 19	06:00:00	1	0	1	0	CT	0	0	0	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	18	31	0	0	1	0	2	0
153	27 Nov 19	06:05:00	1	0	1	0	MT	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0
153	27 Nov 19	06:05:00	1	0	1	0	CT	0	0	0	36	0	1	0	0	3	0	0	0	0	0	0	0	0	0	45	0	4	0	0	0	0	0	20	0	0	0	0	0	0	0
154	27 Nov 19	06:10:00	1	0	1	0	MT	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
154	27 Nov 19	06:10:00	1	0	1	0	CT	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0
155	27 Nov 19	06:15:00	1	0	1	0	MT	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0
155	27 Nov 19	06:15:00	1	0	1	0	CT	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	2	0	23	0	0	0	0	0	0	0
156	27 Nov 19	06:20:00	1	0	1	0	MT	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0
156	27 Nov 19	06:20:00	1	0	1	0	CT	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	16	0	0	0	0	0	0	0
157	27 Nov 19	06:25:00	1	0	1	0	MT	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0
157	27 Nov 19	06:25:00	1	0	1	0	CT	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	15	0	0	0	0	0	0	0
158	27 Nov 19	06:30:00	1	0	1	0	MT	0	1	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
158	27 Nov 19	06:30:00	1	0	1	0	CT	0	1	0	0	0	33	0	0	9	0	47	0	0	0	0	0	0	0	0	0	1	9	0	0	0	0	6	0	0	0	1	0	8	0
159	27 Nov 19	06:35:00	1	0	1	0	MT	0	1	0	6	0	2	1	0	0	0	0	0	2	0	0	0	1	0	6	2	0	0	1	0	0	0	4	0	0	3	7	4	0	8
159	27 Nov 19	06:35:00	1	0	1	0	CT	0	1	0	12	0	26	6	0	20	0	20	1	37	0	0	0	9	0	27	29	0	63	3	0	5	25	24	5	0	8	25	18	0	45
160	27 Nov 19	06:40:00	1	0	1	0	MT	0	1	0	2	0	2	1	0	0	2	1	11	0	0	0	0	0	0	6	12	0	0	2	2	0	3	5	16	0	5	12	3	4	9
160	27 Nov 19	06:40:00	1	0	1	0	CT	0	1	0	9	0	20	6	0	5	17	6	30	1	0	0	0	2	46	12	34	0	14	4	11	14	32	23	23	0	36	34	9	25	29
161	27 Nov 19	06:45:00	1	0	1	0	MT	0	1	0	3	0	8	0	0	0	3	0	5	1	0	0	4	3	0	6	10	0	0	10	0	1	2	9	8	1	7	12	6	2	8
161	27 Nov 19	06:45:00	1	0	1	0	CT	0	1	3	29	0	37	15	0	3	15	0	22	17	0	0	20	15	19	10	33	5	2	46	0	30	18	21	18	6	27	33	35	18	26
162	27 Nov 19	06:50:00	1	0	1	0	MT	0	1	0	4	0	6	2	0	0	3	3	6	0	0	0	0	3	3	13	9	0	0	3	0	8	4	2	13	0	6	15	1	2	6
162	27 Nov 19	06:50:00	1	0	1	0	CT	0	1	13	24	0	27	13	10	3	20	17	39	1	0	0	13	49	19	20	56	60	2	12	0	24	42	24	46	0	41	46	14	10	34
163	27 Nov 19	06:55:00	1	0	1	0	MT	0	1	0	1	0	4	2	1	0	7	5	5	0	0	0	0	0	4	7	6	0	0	6	0	6	6	6	11	0	7	14	7	2	10
163	27 Nov 19	06:55:00	1	0	1	0	CT	0	1	5	12	0	33	18	6	0	24	16	16	0	0	0	15	11	40	16	19	0	63	24	9	26	37	23	44	0	22	29	27	26	28
164	27 Nov 19	07:00:00	1	0	1	0	MT	0	1	2	8	0	8	0	1	0	5	4	6	1	0	0	1	0	4	4	11	0	0	11	0	1	6	14	9	0	10	5	3	0	11
164	27 Nov 19	07:00:00	1	0	1	0	CT	0	1	50	27	0	42	0	15	8	14	10	20	16	0	0	14	0	22	11	22	0	1	44	0	17	22	29	25	0	50	11	31	23	51
165	27 Nov 19	07:05:00	1	0	1	0	MT	0	1	4	1	0	10	2	0	0	3	2	13	3	0	0	2	0	2	8	9	0	0	6	0	2	1	11	10	0	10	11	2	3	8
165	27 Nov 19	07:05:00	1	0	1	0	CT	0	1	18	11	0	23	11	13	0	24	16	26	32	0	0	21	0	17	14	26	0	10	20	0	23	3	32	49	0	33	44	15	17	25
166	27 Nov 19	07:10:00	1	0	1	0	MT	0	1	3	3	0	13	1	0	0	9	4	7	0	0	0	6	0	2	11	14	0	0	5	0	0	8	11	4	1	9	7	2	8	9
166	27 Nov 19	07:10:00	1	0	1	0	CT	0	1	25	11	0	30	16	15	0	24	11	15	0	0	1	20	0	23	28	25	0	1	25	0	29	43	41	21	6	27	21	14	39	43
167	27 Nov 19	07:15:00	1	0	1	0	MT	0	1	2	0	0	11	2	6	0	6	6	7	4	0	1	4	0	9	5	9	0	0	11	0	0	6	8	23	0	9	13	3	2	9
167	27 Nov 19	07:15:00	1	0	1	0	CT	0	1	13	6	0	33	14	16	34	25	8	46	57	0	7	19	0	35	19	35	11	0	26	0	3	36	39	52	1	25	21	17	19	24
168	27 Nov 19	07:20:00	1	0	1	0	MT	0	1	2	0	0	10	2	0	0	5	2	10	1	0	1	6	0	5	5	11	0	0	15	0	0	6	11	15	0	9	16	6	1	13
168	27 Nov 19	07:20:00	1	0	1	0	CT	0	1	29	5	0	35	5	5	52	22	4	19	4	0	6	46	0	43	11	37	1	3	33	0	45	46	22	38	0	21	32	26	9	37
169	27 Nov 19	07:25:00	1	0	1	0	MT	0	1	0	0	0	12	1	0	0	6	4	3	4	0	4	5	0	4	9	8	0	4	16	0	6	9	11	18	0	12	10	4	4	9
169	27 Nov 19	07:25:00	1	0	1	0	CT	0	1	8	3	0	24	5	5	11	17	21	14	25	0	13	37	0	31	22	23	0	27	35	0	17	49	24	49	0	23	21	22	20	37
170	27 Nov 19	07:30:00	1	0	1	0	MT	0	1	0	1	0	6	1	0	0	6	5	5	3	0	2	6	0	3	7	21	0	1	9	0	11	9	6	16	0	15	11	5	5	7
170	27 Nov 19	07:30:00	1	0	1	0	CT	0	1	0	9	0	21	17	12	0	31	13	25	15	0	51	36	0	78	21	52	0	37	36	0	37	46	17	34	0	27	37	26	31	38
171	27 Nov 19	07:35:00	1	0	1	0	MT	0	1	0	4	0	12	1	2	0	5	4	9	1	0	0	1	0	4	1	12	1	5	14	0	11	9	6	15	0	12	12	0	5	14
171	27 Nov 19	07:35:00	1	0	1	0	CT	0	1	14	21	0	24	5	6	0	12	18	16	19	0	7	5	31	13	16	41	5	36	38	1	30	45	19	30	0	27	21	3	82	34
172	27 Nov 19	07:40:00	1	0	1	0	MT	0	1	1	9	0	11	0	2	0	6	5	7	4	0	1	6	4	3	3	11	0	5	15	1	9	6	8	19	0	15	18	3	4	10
172	27 Nov 19	07:40:00	1	0	1	0	CT	0	1	24	34	0	39	0	13	0	16	14	26	72	0	4	29	20	26	11	46	7	20	46	14	25	31	33	34	0	32	28	7	19	31
173	27 Nov 19	07:45:00	1	0	1	0	MT	0	1	1	0	0	12	0	0	0	6	6	0	5	0	5	8	7	2	4	14	4	6	8	1	11	6	14	8	0	15	15	4	3	12
173	27 Nov 19	07:45:00	1	0	1	0	CT	0	1	11	13	0	27	0	1	1	20	38	7	24	0	8	28	55	9	8	38	26	50	29	11	24	42	35	20	0	25	24	17	9	32
174	27 Nov 19	07:50:00	1	0	1	0	MT	0	1	0	8	0	11	0	0	0	6	7	0	5	0	2	5	0	8	8	12	4	6	14	0	5	2	16	0	0	16	12	2	4	8
174	27 Nov 19	07:50:00	1	0	1	0	CT	0	1	0	22	0	34	0	0	0	34	10	0	39	0	9	26	63	46	24	51	28	40	46	33	21	14	32	6	0	30	42	10	36	41
175	27 Nov 19	07:55:00	1	0	1	0	MT	0	1	0	5	0	17	0	0	0	14	9	1	3	0	0	8	0	1	6	18	2	3	9	0	11	11	8	9	0	17	19	0	5	15
175	27 Nov 19	07:55:00	1	0	1	0	CT	0	1	8	20	0	43	0	0	2	54	17	4	14	0	7	29	63	14	14	41	13	10	25	1	34	53	17	16	0	37	34	1	27	36
176	27 Nov 19	08:00:00	1	0	1	0	MT	0	1	2	5	0	10	0	0	0	8	6	13	5	0	1	6	0	3	0	23	2	0	13	0	9	10	13	2	8	13	16	0	4	15
176	27 Nov 19	08:00:00	1	0	1	0	CT	0	1	16	71	0	23	0	0	0	26	11	29	22	0	11	73	0	22	0	64	21	0	33	6	24	54	35	4	26	28	38	18	32	42
177	27 Nov 19	08:05:00	1	0	1	0	MT	0	1	2	0	0	9	1	0	0	8	8	9	2	1	2	6	0	0	0	16	11	0	10	0	15	6	15	16	11	14	13	0	2	13
177	27 Nov 19	08:05:00	1	0	1	0	CT	0	1	9	37	0	36	4	0	0	23	13	21	9	22	3	28	0	5	0	53	56	0	30	0	35	32	33	42	32	42	50	2	31	30
178	27 Nov 19	08:10:00	1	0	1	0	MT	0	1	1	10	0	14	2	0	0	9	8	15	5	4	1	5	0	8	0	18	10	0	6	0	14	10	13	0	13	15	15	2	5	17
178	27 Nov 19	08:10:00	1	0	1	0	CT	0	1	8	25	0	32	23	0	19	20	14	29	34	23	3	29	0	36	0	33	38	12	33	0	36	41	30	0	33	28	31	5	34	42
179	27 Nov 19	08:15:00	1	0	1	0	MT	0	1	0	5	0	12	2	0	0	5	4	15	4	5	0	3	0	6	0	8	7	3	13	0	8	11	7	0	13	15	17	2	9	12
179	27 Nov 19	08:15:00	1	0	1	0	CT	0	1	0	17	0	34	34	0	8	23	5	63	70	26	14	9	0	50	0	32	22	18	30	0	30	42	19	0	42	31	30	41	39	39
180	27 Nov 19	08:20:00	1	0	1	0	MT	0	1	0	3	0	13	8	0	0	13	2	4	4	2	0	1	1	5	0	9	19	5	13	0	16	12	5	2	21	21	17	0	7	9
180	27 Nov 19	08:20:00	1	0	1	0	CT	0	1	1	4	0	29	22	0	63	22	15	13	17	27	63	2	13	23	0	37	57	33	34	0	44	40	11	11	45	59	29	7	32	24
181	27 Nov 19	08:25:00	1	0	1	0	MT	0	1	0	0	0	8	1	0	0	14	4	9	3	0	5	0	1	5	0	19	14	7	12	0	12	12	5	4	11	18	11	0	6	15
181	27 Nov 19	08:25:00	1	0	1	0	CT	0	1	0	5	0	19	1	0	6	34	11	24	16	0	13	15	6	42	0	40	46	38	32	0	38	39	10	13	41	37	34	4	27	46
182	27 Nov 19	08:30:00	1	0	1	0	MT	0	1	0	0	0	9	3	0	0	13	6	3	7	0	1	4	4	3	0	18	10	1	14	0	13	11	14	0	22	12	15	0	4	15
182	27 Nov 19	08:30:00	1	0	1	0	CT	0	1	0	1	0	29	17	0	0	43	17	6	29	29	1	18	21	38	0	43	36	13	28	0	39	30	25	3	46	25	45	12	17	26
183	27 Nov 19	08:35:00	1	0	1	0	MT	0	1	0	0	0	11	2	0	0	10	5	8	2	2	0	4	4	1	0	13	14	2	10	0	5	10	11	7	19	9	18	0	12	10
183	27 Nov 19	08:35:00	1	0	1	0	CT	0	1	1	0	0	36	10	0	0	30	10	19	19	66	0	13	43	8	0	38	40	3	21	0	30	33	30	19	47	39	39	5	36	33
184	27 Nov 19	08:40:00	1	0	1	0	MT	0	1	0	0	0	9	4	0	0	7	8	17	2	6	0	2	11	1	7	17	18	6	12	0	1	8	11	11	15	21	9	0	1	11
184	27 Nov 19	08:40:00	1	0	1	0	CT	0	1	45	2	0	21	21	8	0	29	31	26	12	24	0	3	46	9	31	46	37	20	32	36	52	24	28	28	33	43	21	5	38	25
185	27 Nov 19	08:45:00	1	0	1	0	MT	0	1	0	0	0	10	1	3	0	6	2	9	1	0	0	4	0	0	8	18	14	13	8	0	0	16	14	5	21	18	11	4	6	13
185	27 Nov 19	08:45:00	1	0	1	0	CT	0	1	1	1	0	47	8	27	0	21	3	14	14	0	0	19	12	3	15	44	53	36	27	42	1	50	26	47	35	29	27	20	26	29
186	27 Nov 19	08:50:00	1	0	1	0	MT	0	1	0	0	0	16	3	1	0	7	7	1	1	0	0	1	0	0	11	21	9	5	14	2	5	15	11	3	10	15	12	0	4	19
186	27 Nov 19	08:50:00	1	0	1	0	CT	0	1	37	0	0	36	14	27	0	21	15	35	4	0	0	4	0	0	30	51	37	29	32	34	23	35	29	10	47	29	44	2	26	40
187	27 Nov 19	08:55:00	1	0	1	0	MT	0	1	0	2	0	17	0	8	0	5	0	2	5	0	0	8	0	1	10	11	10	6	14	2	14	9	3	2	22	15	22	0	5	24
187	27 Nov 19	08:55:00	1	0	1	0	CT	0	1	19	14	0	41	10	14	0	19	0	3	16	0	0	37	0	8	25	38	46	23	25	32	43	38	12	7	38	28	40	63	24	47
188	27 Nov 19	09:00:00	1	0	1	0	MT	0	1	4	6	0	9	0	5	0	7	4	0	2	0	0	7	0	0	5	1	13	9	6	1	13	9	16	0	23	14	18	0	7	21
188	27 Nov 19	09:00:00	1	0	1	0	CT	0	1	49	25	0	39	1	28	3	25	7	1	7	0	0	43	0	0	18	7	28	26	26	17	28	34	36	0	44	25	29	2	28	39
189	27 Nov 19	09:05:00	1	0	1	0	MT	0	1	0	0	0	7	2	6	0	7	0	0	1	0	0	5	0	3	14	5	12	9	9	4	7	9	15	0	22	16	18	0	4	18
189	27 Nov 19	09:05:00	1	0	1	0	CT	0	1	0	4	0	24	21	30	16	36	1	0	3	0	0	50	13	7	29	18	34	48	31	10	23	38	32	0	47	25	37	0	31	42
190	27 Nov 19	09:10:00	1	0	1	0	MT	0	1	2	0	0	6	5	8	0	7	2	0	2	0	0	2	5	6	0	14	18	10	20	0	15	12	15	0	15	14	18	1	4	15
190	27 Nov 19	09:10:00	1	0	1	0	CT	0	1	22	9	0	24	32	25	23	30	5	0	21	0	0	26	19	21	0	30	41	30	40	0	34	32	34	0	27	26	41	22	39	32
191	27 Nov 19	09:15:00	1	0	1	0	MT	0	1	6	6	0	10	5	9	6	4	2	0	0	0	0	3	3	4	0	0	10	4	11	0	10	12	14	0	23	10	19	3	4	20
191	27 Nov 19	09:15:00	1	0	1	0	CT	0	1	31	19	0	32	15	26	20	11	3	0	12	0	0	14	24	25	0	2	33	9	32	16	39	32	30	0	44	22	31	17	18	55
192	27 Nov 19	09:20:00	1	0	1	0	MT	0	1	2	0	0	11	4	3	0	15	3	10	0	0	0	2	3	9	0	1	10	4	9	1	11	12	11	0	18	21	14	0	8	18
192	27 Nov 19	09:20:00	1	0	1	0	CT	0	1	17	2	0	34	24	6	3	31	9	31	0	0	0	8	34	37	0	4	29	23	12	6	19	31	26	0	32	35	38	0	39	45
193	27 Nov 19	09:25:00	1	0	1	0	MT	0	1	2	0	0	16	5	0	0	10	0	16	1	0	0	4	10	9	0	4	13	6	11	2	3	9	6	2	24	21	21	0	2	15
193	27 Nov 19	09:25:00	1	0	1	0	CT	0	1	72	0	0	42	23	0	0	39	4	31	2	0	0	6	38	28	0	17	27	45	25	12	10	19	13	6	37	42	34	0	11	46
194	27 Nov 19	09:30:00	1	0	1	0	MT	0	1	2	0	0	17	3	3	0	5	1	5	0	0	0	6	9	6	0	3	17	11	10	0	0	14	5	6	16	21	12	0	2	15
194	27 Nov 19	09:30:00	1	0	1	0	CT	0	1	12	0	0	34	11	20	0	31	3	33	1	0	0	11	38	16	0	37	44	46	43	0	12	36	14	13	29	34	27	2	34	35
195	27 Nov 19	09:35:00	1	0	1	0	MT	0	1	0	0	0	9	0	0	0	6	3	0	0	0	0	1	7	6	0	2	13	9	13	0	0	10	8	0	23	16	18	0	4	17
195	27 Nov 19	09:35:00	1	0	1	0	CT	0	1	7	0	0	25	0	0	0	21	11	0	3	0	0	6	61	35	0	14	33	36	23	0	0	40	17	0	47	32	28	0	21	33
196	27 Nov 19	09:40:00	1	0	1	0	MT	0	1	0	0	0	10	0	0	0	11	1	5	0	0	0	4	9	5	0	7	15	9	6	0	0	8	3	0	19	16	12	0	5	13
196	27 Nov 19	09:40:00	1	0	1	0	CT	0	1	0	0	0	29	0	0	0	46	2	12	1	0	0	14	33	26	0	29	40	65	25	0	0	24	5	0	33	48	25	1	32	33
197	27 Nov 19	09:45:00	1	0	1	0	MT	0	1	0	0	0	17	0	0	2	5	0	3	2	0	0	0	0	9	7	0	18	12	0	0	0	7	3	0	18	5	18	0	4	10
197	27 Nov 19	09:45:00	1	0	1	0	CT	0	1	0	0	0	33	0	0	10	15	0	9	16	0	0	0	0	25	20	10	45	57	0	0	0	20	8	5	41	11	30	0	30	22
198	27 Nov 19	09:50:00	1	0	1	0	MT	0	1	3	0	0	13	0	0	1	6	0	1	2	0	0	0	0	4	1	3	14	7	0	0	0	16	7	0	18	11	15	0	5	15
198	27 Nov 19	09:50:00	1	0	1	0	CT	0	1	11	10	0	36	0	0	5	15	4	4	12	0	0	0	0	21	3	15	34	15	0	0	0	44	15	0	29	23	27	8	28	28
199	27 Nov 19	09:55:00	1	0	1	0	MT	0	1	1	0	0	4	0	0	1	9	4	4	3	0	0	0	0	5	4	0	15	10	0	0	0	11	0	2	12	8	1	0	6	5
199	27 Nov 19	09:55:00	1	0	1	0	CT	0	1	3	1	0	18	0	0	2	29	8	10	35	0	0	0	0	12	10	0	42	16	0	0	0	30	3	2	26	18	64	27	32	41
200	27 Nov 19	10:00:00	1	0	1	0	MT	0	1	3	0	0	13	0	0	0	9	0	0	1	0	0	5	1	7	3	0	14	3	0	0	0	16	1	0	25	7	14	0	4	7
200	27 Nov 19	10:00:00	1	0	1	0	CT	0	1	15	0	0	31	0	0	0	26	2	0	4	0	0	19	1	34	13	0	24	13	0	2	0	46	2	0	35	17	29	0	35	22
201	27 Nov 19	10:05:00	1	0	1	0	MT	0	1	1	0	0	7	0	0	0	11	0	3	0	0	0	4	0	9	0	0	14	8	0	0	0	15	4	0	22	9	13	0	6	14
201	27 Nov 19	10:05:00	1	0	1	0	CT	0	1	63	0	0	32	0	5	0	36	24	6	0	0	0	13	1	25	0	0	53	17	0	0	2	44	12	5	37	22	24	0	24	36
202	27 Nov 19	10:10:00	1	0	1	0	MT	0	1	0	0	0	4	0	0	0	9	2	5	0	0	0	2	0	9	0	0	8	5	1	0	0	8	8	0	16	9	13	0	3	14
202	27 Nov 19	10:10:00	1	0	1	0	CT	0	1	0	0	0	12	0	0	0	28	20	16	2	0	0	6	2	22	0	5	28	9	3	0	0	23	17	0	30	58	25	0	15	26
203	27 Nov 19	10:15:00	1	0	1	0	MT	0	1	3	0	0	6	0	0	0	7	0	0	0	0	0	2	3	13	12	1	16	0	7	3	0	10	0	0	26	13	11	0	6	20
203	27 Nov 19	10:15:00	1	0	1	0	CT	0	1	10	0	0	40	22	0	0	27	17	0	2	0	0	7	27	38	36	2	30	0	14	18	11	43	0	15	42	31	22	0	28	36
204	27 Nov 19	10:20:00	1	0	1	0	MT	0	1	0	0	0	5	0	0	0	12	1	5	0	0	0	0	3	12	1	2	14	0	11	2	1	15	0	0	30	14	12	0	3	9
204	27 Nov 19	10:20:00	1	0	1	0	CT	0	1	0	0	0	16	47	0	8	36	19	36	0	16	0	0	74	49	6	9	42	0	24	5	29	36	0	24	48	35	22	14	43	25
205	27 Nov 19	10:25:00	1	0	1	0	MT	0	1	3	0	0	2	0	0	2	15	0	7	0	1	0	0	13	10	0	0	7	0	12	0	4	13	0	0	24	12	20	0	4	14
205	27 Nov 19	10:25:00	1	0	1	0	CT	0	1	16	0	0	29	2	0	5	35	0	10	0	13	0	8	35	28	0	0	72	0	24	0	22	30	0	0	45	22	31	0	22	28
206	27 Nov 19	10:30:00	1	0	1	0	MT	0	1	6	0	0	4	0	0	2	9	1	2	0	4	0	0	15	16	0	0	15	0	10	0	13	14	6	0	25	9	12	0	7	11
206	27 Nov 19	10:30:00	1	0	1	0	CT	0	1	29	0	0	14	1	0	10	14	10	2	6	15	0	8	57	57	0	0	25	0	30	0	47	40	21	6	42	28	19	0	27	23
207	27 Nov 19	10:35:00	1	0	1	0	MT	0	1	2	0	0	11	0	0	2	8	0	5	0	2	0	2	9	8	0	0	21	0	19	0	13	6	0	0	21	17	10	0	9	13
207	27 Nov 19	10:35:00	1	0	1	0	CT	0	1	11	10	0	29	15	0	11	23	11	10	2	18	0	11	19	41	0	0	50	7	34	0	24	26	0	0	33	54	18	0	40	35
208	27 Nov 19	10:40:00	1	0	1	0	MT	0	1	7	0	0	8	0	0	6	13	0	0	0	3	0	0	12	5	0	0	18	0	15	0	11	9	0	4	24	10	6	0	8	15
208	27 Nov 19	10:40:00	1	0	1	0	CT	0	1	20	1	0	32	1	0	37	25	7	3	17	9	0	0	23	16	7	3	39	0	35	0	23	22	0	19	37	35	13	0	44	68
209	27 Nov 19	10:45:00	1	0	1	0	MT	0	1	1	0	0	20	0	0	5	15	0	0	0	0	0	0	3	6	4	0	22	4	11	0	15	12	0	0	23	0	17	0	5	10
209	27 Nov 19	10:45:00	1	0	1	0	CT	0	1	10	0	0	49	7	0	16	38	3	0	0	41	0	6	29	20	24	0	41	18	24	0	31	28	1	0	36	0	35	0	19	19
210	27 Nov 19	10:50:00	1	0	1	0	MT	0	1	0	0	0	14	0	0	4	15	0	0	4	0	0	1	16	2	10	0	16	9	8	0	15	9	4	0	25	0	15	0	4	7
210	27 Nov 19	10:50:00	1	0	1	0	CT	0	1	0	0	0	40	0	0	11	30	11	0	30	0	0	13	56	71	30	0	37	41	21	0	29	42	66	0	42	1	22	0	20	17
211	27 Nov 19	10:55:00	1	0	1	0	MT	0	1	0	0	0	12	2	0	1	14	0	0	5	0	0	0	17	0	4	0	19	5	0	0	12	7	6	0	24	5	4	2	8	0
211	27 Nov 19	10:55:00	1	0	1	0	CT	0	1	0	3	0	36	18	16	7	35	3	0	22	0	0	0	33	0	13	0	41	28	0	0	41	21	19	0	37	14	6	10	26	32
212	27 Nov 19	11:00:00	1	0	1	0	MT	0	1	0	0	0	12	2	0	4	12	0	0	1	0	0	0	10	0	3	0	12	8	0	5	13	5	0	0	18	12	0	0	6	0
212	27 Nov 19	11:00:00	1	0	1	0	CT	0	1	0	0	0	43	15	0	10	34	5	8	12	0	0	0	30	0	11	0	39	32	0	55	32	30	0	0	26	33	0	0	34	0
213	27 Nov 19	11:05:00	1	0	1	0	MT	0	1	0	0	0	13	3	0	1	13	0	2	10	0	0	0	11	0	0	0	13	11	0	1	10	0	4	0	21	3	1	0	6	0
213	27 Nov 19	11:05:00	1	0	1	0	CT	0	1	0	0	0	41	12	0	5	31	0	11	39	5	0	1	30	0	5	63	38	29	0	6	24	3	6	0	39	12	13	0	35	0
214	27 Nov 19	11:10:00	1	0	1	0	MT	0	1	0	0	0	11	0	0	7	11	0	0	10	7	0	0	11	0	0	0	19	8	0	1	16	1	8	0	24	7	5	0	5	9
214	27 Nov 19	11:10:00	1	0	1	0	CT	0	1	0	2	0	54	0	0	28	28	0	3	50	22	0	0	27	0	0	2	40	29	0	13	34	11	22	0	40	21	13	0	34	34
215	27 Nov 19	11:15:00	1	0	1	0	MT	0	1	0	0	0	8	0	0	2	3	0	0	10	4	0	0	8	0	0	0	22	3	0	4	7	17	0	0	19	14	19	0	6	20
215	27 Nov 19	11:15:00	1	0	1	0	CT	0	1	0	39	0	22	16	0	23	18	2	0	39	11	0	0	20	0	0	1	42	23	0	15	15	38	0	0	40	29	32	0	20	50
216	27 Nov 19	11:20:00	1	0	1	0	MT	0	1	0	0	0	9	0	0	0	3	0	0	6	3	0	0	6	0	1	0	18	8	5	0	11	9	2	0	23	12	4	0	9	19
216	27 Nov 19	11:20:00	1	0	1	0	CT	0	1	0	0	0	29	2	0	0	13	7	1	30	10	0	5	21	0	2	6	36	25	10	0	38	39	8	0	38	27	10	0	34	35
217	27 Nov 19	11:25:00	1	0	1	0	MT	0	1	0	0	0	11	3	0	3	11	0	0	6	0	0	0	0	0	1	0	18	2	4	0	18	7	2	0	18	6	0	0	5	18
217	27 Nov 19	11:25:00	1	0	1	0	CT	0	1	0	5	0	27	20	0	10	33	7	1	27	41	0	0	0	0	4	2	36	12	70	0	39	18	4	5	30	24	2	0	17	42
218	27 Nov 19	11:30:00	1	0	1	0	MT	0	1	2	0	0	7	1	0	3	14	0	0	0	0	0	0	6	0	4	0	12	5	15	0	11	12	0	0	24	8	0	0	4	3
218	27 Nov 19	11:30:00	1	0	1	0	CT	0	1	8	5	0	31	15	0	19	40	2	8	1	1	0	0	27	0	18	0	25	27	40	0	31	42	0	0	39	17	0	0	27	5
219	27 Nov 19	11:35:00	1	0	1	0	MT	0	1	1	0	0	11	0	0	0	9	0	0	2	0	0	0	8	0	0	0	12	8	15	0	7	9	0	0	26	10	1	0	6	0
219	27 Nov 19	11:35:00	1	0	1	0	CT	0	1	19	0	0	27	0	0	0	15	30	3	9	0	0	0	86	0	1	0	23	30	34	0	40	28	0	0	48	34	8	0	22	0
220	27 Nov 19	11:40:00	1	0	1	0	MT	0	1	3	0	0	15	5	0	0	8	0	0	4	0	0	0	4	0	0	1	6	5	10	0	12	12	8	0	25	15	7	0	6	0
220	27 Nov 19	11:40:00	1	0	1	0	CT	0	1	7	0	0	43	16	0	8	32	13	0	15	0	0	0	32	0	0	3	14	27	20	0	37	30	26	0	41	36	34	6	20	0
221	27 Nov 19	11:45:00	1	0	1	0	MT	0	1	0	0	0	16	3	0	0	7	0	0	2	0	0	0	9	0	2	1	2	6	8	0	15	3	0	0	24	12	0	2	3	0
221	27 Nov 19	11:45:00	1	0	1	0	CT	0	1	0	0	0	35	12	0	0	24	0	9	13	0	0	0	47	0	9	1	5	19	25	0	29	25	5	0	40	36	1	10	27	0
